τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.43,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.435,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.44,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.445,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.45,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.455,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.46,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.465,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.47,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.475,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.48,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.485,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.49,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.495,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.5,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
