τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.075,0.9697950377562028,0.9320388349514563,0.8856526429341963,0.9471413160733549,0.9439050701186623,0.8910463861920173,0.9590075512405609,0.785329018338727,0.95361380798274,0.9557713052858684,0.9568500539374326,0.9644012944983819,0.9676375404530745,0.9514563106796117,0.9083063646170443
0.08,0.969989281886388,0.932475884244373,0.8853161843515541,0.9453376205787781,0.9442658092175777,0.8906752411575563,0.9581993569131833,0.7856377277599143,0.9517684887459807,0.9539121114683816,0.954983922829582,0.9646302250803859,0.9678456591639871,0.9506966773847803,0.9078242229367631
0.085,0.9680511182108626,0.9307774227902024,0.8849840255591054,0.9435569755058573,0.9446219382321619,0.8892438764643238,0.9574014909478168,0.7827476038338658,0.9499467518636848,0.9531416400425985,0.9542066027689031,0.9627263045793397,0.966986155484558,0.9499467518636848,0.9073482428115016
0.09,0.9681528662420382,0.9309978768577495,0.8853503184713376,0.9437367303609342,0.9447983014861996,0.8895966029723992,0.9564755838641189,0.7823779193205945,0.9501061571125266,0.9532908704883227,0.9543524416135881,0.9628450106157113,0.9670912951167728,0.9501061571125266,0.9065817409766455
0.095,0.9682875264270613,0.9302325581395349,0.8858350951374208,0.9439746300211417,0.945031712473573,0.8879492600422833,0.9556025369978859,0.7822410147991543,0.9503171247357294,0.952431289640592,0.9534883720930233,0.9619450317124736,0.96723044397463,0.9492600422832981,0.9059196617336153
0.1,0.9684873949579832,0.9285714285714286,0.8855042016806722,0.9432773109243697,0.9432773109243697,0.8855042016806722,0.9548319327731093,0.7804621848739496,0.9506302521008403,0.9516806722689075,0.9527310924369747,0.9611344537815126,0.9663865546218487,0.9474789915966386,0.9054621848739496
0.105,0.9686192468619247,0.9267782426778243,0.8828451882845189,0.9435146443514645,0.9414225941422594,0.8838912133891214,0.9550209205020921,0.7782426778242678,0.950836820083682,0.9518828451882845,0.952928870292887,0.9602510460251046,0.9644351464435147,0.9456066945606695,0.9048117154811716
0.11,0.96875,0.9270833333333334,0.8833333333333333,0.94375,0.9416666666666667,0.884375,0.9552083333333333,0.778125,0.9510416666666667,0.9520833333333333,0.953125,0.9604166666666667,0.9645833333333333,0.9458333333333333,0.9052083333333333
0.115,0.9667705088265836,0.9262720664589823,0.881619937694704,0.9428868120456906,0.9397715472481828,0.8836967808930426,0.9532710280373832,0.7777777777777778,0.9491173416407062,0.9501557632398754,0.9511941848390446,0.9584631360332295,0.9646936656282451,0.9439252336448598,0.9034267912772586
0.12,0.966839378238342,0.9253886010362694,0.8808290155440415,0.9430051813471503,0.938860103626943,0.883937823834197,0.9533678756476683,0.778238341968912,0.9481865284974094,0.9492227979274611,0.950259067357513,0.9585492227979274,0.9647668393782384,0.9430051813471503,0.9036269430051813
0.125,0.9668737060041408,0.9254658385093167,0.8809523809523809,0.943064182194617,0.9389233954451346,0.8840579710144928,0.953416149068323,0.7784679089026915,0.94824016563147,0.9492753623188406,0.9503105590062112,0.9585921325051759,0.9648033126293996,0.943064182194617,0.9037267080745341
0.13,0.9668737060041408,0.9254658385093167,0.8809523809523809,0.943064182194617,0.9389233954451346,0.8840579710144928,0.953416149068323,0.7784679089026915,0.94824016563147,0.9492753623188406,0.9503105590062112,0.9585921325051759,0.9648033126293996,0.943064182194617,0.9037267080745341
0.135,0.9669079627714581,0.9255429162357808,0.8800413650465356,0.9431230610134437,0.937952430196484,0.8841778697001034,0.9524301964839711,0.7776628748707343,0.9482936918304034,0.9493278179937953,0.9503619441571872,0.9586349534643226,0.9648397104446742,0.9431230610134437,0.9038262668045501
0.14,0.9670442842430484,0.9248197734294542,0.8795056642636457,0.94129763130793,0.937178166838311,0.88259526261586,0.952626158599382,0.7775489186405767,0.9474768280123584,0.9485066941297632,0.9495365602471678,0.9577754891864058,0.9639546858908342,0.9423274974253347,0.90216271884655
0.145,0.9670781893004116,0.9248971193415638,0.8796296296296297,0.941358024691358,0.9372427983539094,0.8827160493827161,0.9526748971193416,0.7777777777777778,0.9475308641975309,0.948559670781893,0.9495884773662552,0.9578189300411523,0.9639917695473251,0.9423868312757202,0.9022633744855967
0.15,0.9661538461538461,0.9241025641025641,0.8789743589743589,0.9394871794871795,0.9374358974358974,0.882051282051282,0.9507692307692308,0.7774358974358975,0.9456410256410256,0.9466666666666667,0.9476923076923077,0.9569230769230769,0.963076923076923,0.9415384615384615,0.9015384615384615
0.155,0.9662231320368475,0.9242579324462641,0.8792221084953941,0.9396110542476971,0.9375639713408394,0.8822927328556807,0.9508700102354145,0.7768679631525077,0.9457523029682702,0.946775844421699,0.9477993858751279,0.9570112589559877,0.9631525076765609,0.9416581371545547,0.901740020470829
0.16,0.9643584521384929,0.9226069246435845,0.8788187372708758,0.9389002036659878,0.9358452138492872,0.8808553971486762,0.9501018329938901,0.774949083503055,0.9439918533604889,0.945010183299389,0.9460285132382892,0.9562118126272913,0.960285132382892,0.939918533604888,0.90020366598778
0.165,0.9643584521384929,0.9226069246435845,0.8788187372708758,0.9389002036659878,0.9358452138492872,0.8808553971486762,0.9501018329938901,0.774949083503055,0.9439918533604889,0.945010183299389,0.9460285132382892,0.9562118126272913,0.960285132382892,0.939918533604888,0.90020366598778
0.17,0.9643947100712106,0.9226856561546287,0.8789420142421159,0.9389623601220752,0.9348931841302136,0.8799593082400814,0.9491353001017294,0.7741607324516785,0.943031536113937,0.9450661241098678,0.9460834181078331,0.9552390640895219,0.960325534079349,0.9399796541200407,0.8992878942014242
0.175,0.9634146341463414,0.9217479674796748,0.8780487804878049,0.9380081300813008,0.9339430894308943,0.8800813008130082,0.9491869918699187,0.7733739837398373,0.9420731707317073,0.9441056910569106,0.9451219512195121,0.9542682926829268,0.959349593495935,0.9390243902439024,0.8983739837398373
0.18,0.9625126646403243,0.9209726443768997,0.8774062816616008,0.9371833839918946,0.9331306990881459,0.8794326241134752,0.9483282674772037,0.7730496453900709,0.9412360688956434,0.9422492401215805,0.9432624113475178,0.9533941236068896,0.9584599797365755,0.9381965552178319,0.8966565349544073
0.185,0.9625126646403243,0.9209726443768997,0.8774062816616008,0.9371833839918946,0.9331306990881459,0.8794326241134752,0.9483282674772037,0.7730496453900709,0.9412360688956434,0.9422492401215805,0.9432624113475178,0.9533941236068896,0.9584599797365755,0.9381965552178319,0.8966565349544073
0.19,0.9625126646403243,0.9209726443768997,0.8774062816616008,0.9371833839918946,0.9331306990881459,0.8794326241134752,0.9483282674772037,0.7730496453900709,0.9412360688956434,0.9422492401215805,0.9432624113475178,0.9533941236068896,0.9584599797365755,0.9381965552178319,0.8966565349544073
0.195,0.9625884732052579,0.9201213346814965,0.8776541961577351,0.9373104145601617,0.9332659251769464,0.8796764408493428,0.948432760364004,0.7724974721941354,0.9413549039433772,0.942366026289181,0.9433771486349848,0.9534883720930233,0.9585439838220424,0.9383215369059656,0.8958543983822043
0.2,0.9625884732052579,0.9201213346814965,0.8776541961577351,0.9373104145601617,0.9332659251769464,0.8796764408493428,0.948432760364004,0.7724974721941354,0.9413549039433772,0.942366026289181,0.9433771486349848,0.9534883720930233,0.9585439838220424,0.9383215369059656,0.8958543983822043
0.205,0.9626262626262626,0.9202020202020202,0.8767676767676768,0.9373737373737374,0.9323232323232323,0.8787878787878788,0.9474747474747475,0.7717171717171717,0.9404040404040404,0.9414141414141414,0.9424242424242424,0.9535353535353536,0.9585858585858585,0.9383838383838384,0.8949494949494949
0.21,0.9626262626262626,0.9202020202020202,0.8767676767676768,0.9373737373737374,0.9323232323232323,0.8787878787878788,0.9474747474747475,0.7717171717171717,0.9404040404040404,0.9414141414141414,0.9424242424242424,0.9535353535353536,0.9585858585858585,0.9383838383838384,0.8949494949494949
0.215,0.9626262626262626,0.9202020202020202,0.8767676767676768,0.9373737373737374,0.9323232323232323,0.8787878787878788,0.9474747474747475,0.7717171717171717,0.9404040404040404,0.9414141414141414,0.9424242424242424,0.9535353535353536,0.9585858585858585,0.9383838383838384,0.8949494949494949
0.22,0.9616935483870968,0.9193548387096774,0.876008064516129,0.936491935483871,0.9314516129032258,0.8790322580645161,0.9465725806451613,0.7711693548387096,0.9395161290322581,0.9405241935483871,0.9415322580645161,0.9526209677419355,0.9576612903225806,0.9375,0.8941532258064516
0.225,0.9616935483870968,0.9193548387096774,0.876008064516129,0.936491935483871,0.9314516129032258,0.8790322580645161,0.9465725806451613,0.7711693548387096,0.9395161290322581,0.9405241935483871,0.9415322580645161,0.9526209677419355,0.9576612903225806,0.9375,0.8941532258064516
0.23,0.9616935483870968,0.9193548387096774,0.876008064516129,0.936491935483871,0.9314516129032258,0.8790322580645161,0.9465725806451613,0.7711693548387096,0.9395161290322581,0.9405241935483871,0.9415322580645161,0.9526209677419355,0.9576612903225806,0.9375,0.8941532258064516
0.235,0.9616935483870968,0.9193548387096774,0.876008064516129,0.936491935483871,0.9314516129032258,0.8790322580645161,0.9465725806451613,0.7711693548387096,0.9395161290322581,0.9405241935483871,0.9415322580645161,0.9526209677419355,0.9576612903225806,0.9375,0.8941532258064516
0.24,0.9616935483870968,0.9193548387096774,0.876008064516129,0.936491935483871,0.9314516129032258,0.8790322580645161,0.9465725806451613,0.7711693548387096,0.9395161290322581,0.9405241935483871,0.9415322580645161,0.9526209677419355,0.9576612903225806,0.9375,0.8941532258064516
0.245,0.9616935483870968,0.9193548387096774,0.876008064516129,0.936491935483871,0.9314516129032258,0.8790322580645161,0.9465725806451613,0.7711693548387096,0.9395161290322581,0.9405241935483871,0.9415322580645161,0.9526209677419355,0.9576612903225806,0.9375,0.8941532258064516
0.25,0.9607250755287009,0.919436052366566,0.8761329305135952,0.9365558912386707,0.9315206445115811,0.878147029204431,0.94662638469285,0.770392749244713,0.9395770392749244,0.9405840886203424,0.9415911379657603,0.9516616314199395,0.9566968781470292,0.9365558912386707,0.8932527693856999
0.255,0.9607250755287009,0.919436052366566,0.8761329305135952,0.9365558912386707,0.9315206445115811,0.878147029204431,0.94662638469285,0.770392749244713,0.9395770392749244,0.9405840886203424,0.9415911379657603,0.9516616314199395,0.9566968781470292,0.9365558912386707,0.8932527693856999
0.26,0.9607250755287009,0.919436052366566,0.8761329305135952,0.9365558912386707,0.9315206445115811,0.878147029204431,0.94662638469285,0.770392749244713,0.9395770392749244,0.9405840886203424,0.9415911379657603,0.9516616314199395,0.9566968781470292,0.9365558912386707,0.8932527693856999
0.265,0.9607250755287009,0.919436052366566,0.8761329305135952,0.9365558912386707,0.9315206445115811,0.878147029204431,0.94662638469285,0.770392749244713,0.9395770392749244,0.9405840886203424,0.9415911379657603,0.9516616314199395,0.9566968781470292,0.9365558912386707,0.8932527693856999
0.27,0.9607250755287009,0.919436052366566,0.8761329305135952,0.9365558912386707,0.9315206445115811,0.878147029204431,0.94662638469285,0.770392749244713,0.9395770392749244,0.9405840886203424,0.9415911379657603,0.9516616314199395,0.9566968781470292,0.9365558912386707,0.8932527693856999
0.275,0.9587939698492463,0.9175879396984925,0.8743718592964824,0.9346733668341709,0.9296482412060302,0.8763819095477386,0.9447236180904522,0.7688442211055276,0.9386934673366835,0.9386934673366835,0.9396984924623115,0.949748743718593,0.9547738693467337,0.9346733668341709,0.8914572864321608
0.28,0.9587939698492463,0.9175879396984925,0.8743718592964824,0.9346733668341709,0.9296482412060302,0.8763819095477386,0.9447236180904522,0.7688442211055276,0.9386934673366835,0.9386934673366835,0.9396984924623115,0.949748743718593,0.9547738693467337,0.9346733668341709,0.8914572864321608
0.285,0.9588353413654619,0.9176706827309237,0.8744979919678715,0.9347389558232931,0.928714859437751,0.8765060240963856,0.9447791164658634,0.7690763052208835,0.9377510040160643,0.9387550200803213,0.9397590361445783,0.9497991967871486,0.9548192771084337,0.9347389558232931,0.8905622489959839
0.29,0.9588353413654619,0.9176706827309237,0.8744979919678715,0.9347389558232931,0.928714859437751,0.8765060240963856,0.9447791164658634,0.7690763052208835,0.9377510040160643,0.9387550200803213,0.9397590361445783,0.9497991967871486,0.9548192771084337,0.9347389558232931,0.8905622489959839
0.295,0.9588353413654619,0.9176706827309237,0.8744979919678715,0.9347389558232931,0.928714859437751,0.8765060240963856,0.9447791164658634,0.7690763052208835,0.9377510040160643,0.9387550200803213,0.9397590361445783,0.9497991967871486,0.9548192771084337,0.9347389558232931,0.8905622489959839
0.3,0.9588353413654619,0.9176706827309237,0.8744979919678715,0.9347389558232931,0.928714859437751,0.8765060240963856,0.9447791164658634,0.7690763052208835,0.9377510040160643,0.9387550200803213,0.9397590361445783,0.9497991967871486,0.9548192771084337,0.9347389558232931,0.8905622489959839
0.305,0.9588353413654619,0.9176706827309237,0.8744979919678715,0.9347389558232931,0.928714859437751,0.8765060240963856,0.9447791164658634,0.7690763052208835,0.9377510040160643,0.9387550200803213,0.9397590361445783,0.9497991967871486,0.9548192771084337,0.9347389558232931,0.8905622489959839
0.31,0.9588353413654619,0.9176706827309237,0.8744979919678715,0.9347389558232931,0.928714859437751,0.8765060240963856,0.9447791164658634,0.7690763052208835,0.9377510040160643,0.9387550200803213,0.9397590361445783,0.9497991967871486,0.9548192771084337,0.9347389558232931,0.8905622489959839
0.315,0.958876629889669,0.917753259779338,0.8746238716148446,0.9348044132397192,0.9287863590772317,0.876629889669007,0.9448345035105316,0.769307923771314,0.9378134403209629,0.9388164493480441,0.9398194583751254,0.9498495486459378,0.954864593781344,0.9348044132397192,0.8906720160481444
0.32,0.958876629889669,0.917753259779338,0.8746238716148446,0.9348044132397192,0.9287863590772317,0.876629889669007,0.9448345035105316,0.769307923771314,0.9378134403209629,0.9388164493480441,0.9398194583751254,0.9498495486459378,0.954864593781344,0.9348044132397192,0.8906720160481444
0.325,0.9579158316633266,0.9168336673346693,0.87374749498998,0.9338677354709419,0.9288577154308617,0.875751503006012,0.9438877755511023,0.7685370741482966,0.93687374749499,0.9378757515030061,0.938877755511022,0.9488977955911824,0.9539078156312625,0.9338677354709419,0.8897795591182365
0.33,0.9579158316633266,0.9168336673346693,0.87374749498998,0.9338677354709419,0.9288577154308617,0.875751503006012,0.9438877755511023,0.7685370741482966,0.93687374749499,0.9378757515030061,0.938877755511022,0.9488977955911824,0.9539078156312625,0.9338677354709419,0.8897795591182365
0.335,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.34,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.345,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.35,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.355,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.36,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.365,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.37,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.375,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.38,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.385,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.39,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.395,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.4,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.405,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.41,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.415,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.42,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.425,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.43,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.435,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.44,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.445,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.45,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.455,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.46,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.465,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.47,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.475,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.48,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.485,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.49,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.495,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.5,0.9579579579579579,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.9379379379379379,0.938938938938939,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
